# first_id = 0
# n = 5834
# dimensions = [5834]
# last_id = 5833
# variable = spikes
# first_index = 0
# last_index = 5834
# label = L23I
# dt = 0.1
5556.9	6.0
5912.3	6.0
5983.5	6.0
6161.6	6.0
7293.2	6.0
7690.3	6.0
7869.9	6.0
7954.0	6.0
8276.3	6.0
8519.4	6.0
8721.2	6.0
8877.7	6.0
9109.0	6.0
9426.9	6.0
9570.6	6.0
166.8	7.0
3313.5	7.0
6289.1	7.0
6683.6	7.0
8503.6	7.0
195.7	8.0
362.6	8.0
493.2	8.0
1719.8	8.0
2068.0	8.0
2210.4	8.0
2361.1	8.0
2517.9	8.0
2723.5	8.0
2796.5	8.0
3037.7	8.0
3123.2	8.0
3543.7	8.0
3745.8	8.0
3854.5	8.0
3993.7	8.0
4609.3	8.0
5753.6	8.0
5932.8	8.0
6303.7	8.0
6647.1	8.0
6709.6	8.0
6936.7	8.0
7322.5	8.0
7697.0	8.0
8023.7	8.0
8160.6	8.0
8403.4	8.0
8809.2	8.0
8987.1	8.0
9514.5	8.0
9778.2	8.0
9910.0	8.0
9979.0	8.0
417.0	9.0
505.1	9.0
765.6	9.0
1397.1	9.0
1573.9	9.0
1726.8	9.0
2130.3	9.0
2240.8	9.0
2916.6	9.0
3125.6	9.0
3778.8	9.0
4059.8	9.0
4262.4	9.0
4542.0	9.0
4947.9	9.0
5141.4	9.0
5380.7	9.0
5926.1	9.0
6460.4	9.0
7053.5	9.0
7645.5	9.0
7771.9	9.0
7951.7	9.0
8053.7	9.0
8113.1	9.0
8215.8	9.0
8432.0	9.0
9216.9	9.0
9471.5	9.0
9706.2	9.0
9772.2	9.0
2905.7	10.0
59.7	11.0
2545.3	11.0
3809.5	11.0
4062.0	11.0
4658.7	11.0
4948.0	11.0
5403.0	11.0
7141.2	11.0
7189.6	11.0
7360.6	11.0
7403.4	11.0
8369.5	11.0
8711.4	11.0
8918.6	11.0
8979.5	11.0
0.0	12.0
53.4	12.0
100.7	12.0
440.0	12.0
477.3	12.0
551.9	12.0
719.6	12.0
1071.2	12.0
1167.3	12.0
1222.4	12.0
1352.2	12.0
1394.1	12.0
1428.8	12.0
1756.0	12.0
1813.5	12.0
1878.9	12.0
1977.0	12.0
2048.3	12.0
2113.6	12.0
2187.5	12.0
2339.6	12.0
2441.6	12.0
2848.1	12.0
2971.8	12.0
3008.1	12.0
3048.5	12.0
3130.1	12.0
3195.1	12.0
3475.8	12.0
3813.5	12.0
3857.6	12.0
3984.2	12.0
4048.5	12.0
4144.1	12.0
4370.7	12.0
4553.2	12.0
4641.0	12.0
4928.8	12.0
4949.1	12.0
5124.1	12.0
5198.2	12.0
5318.8	12.0
5549.5	12.0
5990.2	12.0
6032.1	12.0
6212.7	12.0
6306.4	12.0
6359.2	12.0
6387.3	12.0
6467.7	12.0
6686.2	12.0
7048.3	12.0
7178.3	12.0
7283.6	12.0
7330.2	12.0
7432.7	12.0
7614.9	12.0
7935.7	12.0
7985.2	12.0
8484.6	12.0
8566.0	12.0
8756.5	12.0
9067.6	12.0
9253.3	12.0
9356.9	12.0
9446.8	12.0
9513.7	12.0
9580.2	12.0
9669.6	12.0
9887.2	12.0
9999.8	12.0
2036.2	13.0
4887.9	13.0
4915.2	13.0
5246.5	13.0
5661.4	13.0
5956.9	13.0
6508.8	13.0
6563.7	13.0
7921.7	13.0
8832.3	13.0
3921.0	14.0
5064.6	14.0
5224.4	14.0
6065.6	14.0
6215.1	14.0
367.5	15.0
1328.7	15.0
1362.7	15.0
1609.3	15.0
1890.2	15.0
2170.1	15.0
2651.9	15.0
2793.2	15.0
3092.6	15.0
3528.3	15.0
4026.8	15.0
4063.1	15.0
4224.8	15.0
4468.0	15.0
5496.5	15.0
5665.5	15.0
6389.1	15.0
6877.9	15.0
7039.8	15.0
7742.7	15.0
8439.6	15.0
8686.6	15.0
9313.7	15.0
9902.2	15.0
698.4	16.0
863.1	16.0
2396.5	16.0
2971.6	16.0
4280.1	16.0
5886.3	16.0
6100.4	16.0
7286.8	16.0
8651.3	16.0
8667.0	16.0
9052.7	16.0
9506.4	16.0
2538.1	17.0
5915.9	17.0
5968.0	17.0
8642.7	17.0
9557.3	17.0
9972.1	17.0
894.5	18.0
1450.4	18.0
1670.3	18.0
1822.5	18.0
1890.1	18.0
3255.7	18.0
3399.5	18.0
4189.7	18.0
4633.0	18.0
4769.9	18.0
5374.6	18.0
6049.3	18.0
6349.6	18.0
6779.0	18.0
7125.5	18.0
7411.2	18.0
7922.4	18.0
8556.2	18.0
9334.3	18.0
9936.2	18.0
191.1	19.0
603.1	19.0
1850.7	19.0
1922.8	19.0
2528.0	19.0
2952.2	19.0
3008.3	19.0
3529.0	19.0
3729.5	19.0
3951.7	19.0
4131.4	19.0
4514.6	19.0
4531.8	19.0
5346.6	19.0
5397.6	19.0
5718.2	19.0
5870.3	19.0
5988.8	19.0
6889.5	19.0
7286.7	19.0
7320.3	19.0
7685.0	19.0
8425.6	19.0
56.3	20.0
86.0	20.0
142.5	20.0
229.6	20.0
355.6	20.0
426.0	20.0
684.9	20.0
810.3	20.0
847.6	20.0
878.8	20.0
934.0	20.0
951.5	20.0
1016.3	20.0
1086.6	20.0
1146.3	20.0
1180.8	20.0
1354.1	20.0
1387.8	20.0
1563.8	20.0
1642.1	20.0
1700.9	20.0
1889.7	20.0
1952.9	20.0
2056.6	20.0
2129.8	20.0
2308.1	20.0
2384.0	20.0
2418.1	20.0
2568.4	20.0
2834.5	20.0
2961.3	20.0
3249.6	20.0
3318.7	20.0
3566.6	20.0
3604.3	20.0
3768.5	20.0
3856.3	20.0
4038.9	20.0
4067.3	20.0
4133.1	20.0
4584.0	20.0
4796.7	20.0
4878.9	20.0
4907.1	20.0
4942.3	20.0
5026.4	20.0
5062.3	20.0
5110.9	20.0
5152.6	20.0
5206.4	20.0
5372.9	20.0
5463.3	20.0
5504.5	20.0
5585.8	20.0
5635.3	20.0
5808.9	20.0
5953.7	20.0
6064.2	20.0
6101.8	20.0
6199.4	20.0
6326.5	20.0
6469.3	20.0
6521.0	20.0
6576.8	20.0
6649.7	20.0
6676.4	20.0
6760.0	20.0
6935.7	20.0
7028.3	20.0
7064.1	20.0
7146.0	20.0
7178.7	20.0
7479.1	20.0
7548.6	20.0
7697.8	20.0
7743.7	20.0
7922.7	20.0
8051.9	20.0
8310.4	20.0
8332.7	20.0
8360.3	20.0
8500.7	20.0
8584.1	20.0
8710.3	20.0
8930.6	20.0
8992.1	20.0
9077.6	20.0
9296.7	20.0
9437.8	20.0
9498.0	20.0
9632.3	20.0
9660.7	20.0
9706.7	20.0
9731.7	20.0
9785.2	20.0
9941.9	20.0
9993.4	20.0
343.9	21.0
899.4	21.0
1114.0	21.0
1462.5	21.0
1514.9	21.0
1560.8	21.0
2334.2	21.0
2789.9	21.0
2867.3	21.0
2929.3	21.0
3346.7	21.0
3723.9	21.0
4008.0	21.0
4336.5	21.0
4401.3	21.0
4658.8	21.0
4886.7	21.0
6569.2	21.0
7135.4	21.0
7670.6	21.0
8097.3	21.0
8698.0	21.0
9861.4	21.0
581.9	22.0
652.5	22.0
1036.7	22.0
1105.0	22.0
1551.9	22.0
1637.8	22.0
2005.0	22.0
2257.3	22.0
2815.1	22.0
2846.6	22.0
3040.6	22.0
3633.2	22.0
3924.8	22.0
4438.0	22.0
4797.4	22.0
4874.9	22.0
5021.6	22.0
5049.5	22.0
5695.1	22.0
6842.7	22.0
7033.2	22.0
7063.7	22.0
7489.7	22.0
7550.9	22.0
7799.6	22.0
7845.4	22.0
7935.1	22.0
8077.7	22.0
8208.5	22.0
8577.6	22.0
9098.0	22.0
9341.2	22.0
9410.2	22.0
453.5	23.0
556.8	23.0
683.4	23.0
845.5	23.0
906.1	23.0
2186.6	23.0
2512.2	23.0
2566.0	23.0
3008.8	23.0
3394.5	23.0
3801.7	23.0
3825.2	23.0
3934.9	23.0
3957.8	23.0
4812.3	23.0
4906.4	23.0
5957.5	23.0
6250.5	23.0
6315.4	23.0
7846.0	23.0
7922.1	23.0
8236.3	23.0
8550.2	23.0
8612.0	23.0
9282.1	23.0
9919.6	23.0
79.2	24.0
169.5	24.0
274.2	24.0
308.3	24.0
391.5	24.0
418.2	24.0
451.9	24.0
513.0	24.0
641.2	24.0
677.9	24.0
737.7	24.0
835.1	24.0
884.1	24.0
1128.0	24.0
1148.3	24.0
1236.1	24.0
1255.6	24.0
1467.6	24.0
1607.2	24.0
1659.5	24.0
1732.6	24.0
1802.1	24.0
1880.0	24.0
1976.4	24.0
1996.2	24.0
2059.2	24.0
2079.9	24.0
2343.7	24.0
2542.4	24.0
2591.6	24.0
2889.5	24.0
3034.8	24.0
3127.1	24.0
3308.4	24.0
3378.3	24.0
3445.2	24.0
3592.2	24.0
3791.1	24.0
3827.4	24.0
3959.1	24.0
4060.5	24.0
4083.6	24.0
4218.4	24.0
4260.3	24.0
4291.3	24.0
4544.9	24.0
4574.8	24.0
4626.5	24.0
4671.2	24.0
4709.9	24.0
4862.2	24.0
5117.0	24.0
5204.2	24.0
5308.4	24.0
5424.9	24.0
5568.4	24.0
5713.6	24.0
5871.7	24.0
5937.7	24.0
5994.1	24.0
6015.8	24.0
6064.6	24.0
6181.6	24.0
6261.4	24.0
6278.5	24.0
6325.9	24.0
6444.7	24.0
6534.3	24.0
6667.0	24.0
6707.1	24.0
6739.8	24.0
6900.5	24.0
6935.9	24.0
6983.1	24.0
7050.3	24.0
7128.0	24.0
7150.7	24.0
7338.6	24.0
7634.6	24.0
7813.6	24.0
8103.6	24.0
8262.3	24.0
8364.2	24.0
8408.1	24.0
8516.5	24.0
8600.5	24.0
8619.3	24.0
8672.4	24.0
8777.4	24.0
8800.5	24.0
8851.1	24.0
8959.9	24.0
9074.6	24.0
9176.2	24.0
9228.9	24.0
9265.3	24.0
9387.0	24.0
9408.0	24.0
9446.5	24.0
9476.0	24.0
9504.3	24.0
9720.9	24.0
9794.3	24.0
9887.5	24.0
1261.4	25.0
1882.8	25.0
3658.3	25.0
5787.7	25.0
6511.0	25.0
7190.1	25.0
8043.5	25.0
8181.2	25.0
9229.9	25.0
9737.8	25.0
847.4	26.0
1212.1	26.0
1538.1	26.0
2503.1	26.0
2743.1	26.0
3005.5	26.0
3422.8	26.0
3903.8	26.0
4414.9	26.0
4451.1	26.0
5060.3	26.0
5509.4	26.0
5609.9	26.0
5656.6	26.0
5691.1	26.0
5927.4	26.0
6970.9	26.0
7093.2	26.0
8275.4	26.0
8830.1	26.0
191.0	27.0
213.1	27.0
276.9	27.0
471.9	27.0
757.0	27.0
1097.0	27.0
1899.2	27.0
1947.3	27.0
2767.8	27.0
3049.9	27.0
3410.2	27.0
3473.4	27.0
3724.3	27.0
3987.3	27.0
4039.1	27.0
4326.0	27.0
4516.2	27.0
4599.3	27.0
5040.1	27.0
5141.7	27.0
5309.2	27.0
5406.6	27.0
5473.8	27.0
5549.2	27.0
5641.9	27.0
5962.5	27.0
7412.6	27.0
7963.6	27.0
8236.5	27.0
8432.1	27.0
8718.5	27.0
9180.7	27.0
9305.7	27.0
9447.3	27.0
9968.7	27.0
367.0	28.0
401.8	28.0
545.3	28.0
1715.3	28.0
2072.4	28.0
2227.8	28.0
3116.9	28.0
3313.1	28.0
3404.5	28.0
3486.7	28.0
3874.9	28.0
4088.3	28.0
4467.3	28.0
4541.9	28.0
4642.3	28.0
4686.2	28.0
4820.9	28.0
5039.9	28.0
5355.1	28.0
5995.7	28.0
6606.8	28.0
8306.8	28.0
8404.6	28.0
8944.6	28.0
9050.9	28.0
9288.6	28.0
9762.8	28.0
9859.6	28.0
9898.5	28.0
202.1	29.0
261.9	29.0
914.9	29.0
960.4	29.0
1631.9	29.0
2239.5	29.0
2319.3	29.0
2506.8	29.0
2686.2	29.0
3018.8	29.0
3078.2	29.0
3159.2	29.0
3186.5	29.0
3409.0	29.0
4215.2	29.0
4452.6	29.0
4885.9	29.0
5719.7	29.0
5818.9	29.0
5865.2	29.0
5934.4	29.0
6016.6	29.0
6293.2	29.0
6340.4	29.0
6397.0	29.0
6843.2	29.0
6913.8	29.0
7499.8	29.0
7528.8	29.0
7774.8	29.0
8347.4	29.0
8875.3	29.0
9189.5	29.0
9795.6	29.0
570.7	30.0
2107.7	30.0
2902.6	30.0
3615.0	30.0
6346.4	30.0
6887.4	30.0
7127.1	30.0
8056.3	30.0
8274.8	30.0
8407.8	30.0
27.5	31.0
675.5	31.0
850.3	31.0
874.5	31.0
1465.3	31.0
1720.9	31.0
1868.6	31.0
2609.0	31.0
3223.5	31.0
4646.0	31.0
5088.2	31.0
5473.6	31.0
5513.2	31.0
5538.6	31.0
6488.9	31.0
8488.5	31.0
8831.2	31.0
9185.0	31.0
9320.6	31.0
9684.3	31.0
42.4	32.0
223.3	32.0
366.9	32.0
395.7	32.0
624.6	32.0
778.9	32.0
1089.3	32.0
1204.1	32.0
1364.8	32.0
1698.6	32.0
2102.3	32.0
2248.7	32.0
2561.3	32.0
2861.3	32.0
2927.5	32.0
2987.7	32.0
3176.7	32.0
3267.6	32.0
3379.7	32.0
3865.0	32.0
3996.4	32.0
4015.5	32.0
4098.5	32.0
4150.8	32.0
4392.1	32.0
4414.1	32.0
4559.1	32.0
4617.5	32.0
4689.0	32.0
4832.7	32.0
5129.5	32.0
5601.4	32.0
6199.5	32.0
6317.6	32.0
6600.5	32.0
6630.3	32.0
6827.9	32.0
6855.5	32.0
7020.7	32.0
7048.8	32.0
7186.8	32.0
7217.2	32.0
7422.6	32.0
7639.9	32.0
7818.3	32.0
7876.4	32.0
8057.8	32.0
8182.8	32.0
8279.9	32.0
8323.4	32.0
8688.7	32.0
8806.7	32.0
8999.7	32.0
9049.3	32.0
9112.1	32.0
9505.4	32.0
9549.2	32.0
9621.5	32.0
9695.8	32.0
9750.4	32.0
9791.1	32.0
9899.1	32.0
948.9	33.0
1346.8	33.0
2532.6	33.0
5481.5	33.0
6900.8	33.0
7319.8	33.0
8486.5	33.0
8869.1	33.0
9245.1	33.0
9555.5	33.0
7310.0	34.0
7560.1	34.0
9941.6	34.0
126.0	35.0
1167.0	35.0
2259.6	35.0
2444.8	35.0
5160.5	35.0
5405.8	35.0
6871.2	35.0
7377.5	35.0
8696.1	35.0
9481.9	35.0
2610.8	36.0
8666.1	36.0
8756.9	36.0
9804.4	36.0
448.9	37.0
1039.6	37.0
1169.1	37.0
1822.9	37.0
2105.2	37.0
2508.3	37.0
2743.7	37.0
2836.4	37.0
3216.8	37.0
3477.8	37.0
3587.2	37.0
3986.6	37.0
4090.9	37.0
4768.2	37.0
4834.8	37.0
5274.8	37.0
5799.6	37.0
5960.5	37.0
6045.1	37.0
6140.6	37.0
7138.0	37.0
7357.8	37.0
8263.2	37.0
8376.4	37.0
8564.7	37.0
8610.0	37.0
8945.8	37.0
9181.0	37.0
928.9	38.0
963.0	38.0
1479.2	38.0
1527.8	38.0
2414.9	38.0
3047.9	38.0
3146.4	38.0
4317.6	38.0
5039.8	38.0
5083.4	38.0
5806.4	38.0
5849.8	38.0
5896.1	38.0
6071.2	38.0
6811.8	38.0
6973.7	38.0
7228.8	38.0
7331.2	38.0
7416.2	38.0
7665.1	38.0
8062.6	38.0
8638.2	38.0
9270.8	38.0
9799.6	38.0
200.2	39.0
647.9	39.0
862.9	39.0
1138.9	39.0
4897.5	39.0
6522.8	39.0
7396.9	39.0
8160.1	39.0
8310.3	39.0
40.7	40.0
1781.8	40.0
2365.7	40.0
3399.3	40.0
4089.8	40.0
4261.3	40.0
4458.7	40.0
4521.0	40.0
5992.2	40.0
6066.3	40.0
6133.7	40.0
6202.2	40.0
6296.9	40.0
6595.2	40.0
7210.7	40.0
7292.3	40.0
7500.6	40.0
8048.9	40.0
8248.0	40.0
8905.2	40.0
8966.2	40.0
9367.1	40.0
9548.4	40.0
80.7	41.0
113.2	41.0
160.7	41.0
510.5	41.0
671.1	41.0
1026.0	41.0
1070.8	41.0
1448.5	41.0
1555.8	41.0
1730.5	41.0
1905.1	41.0
2167.7	41.0
2213.3	41.0
2479.5	41.0
2675.4	41.0
2740.8	41.0
2860.7	41.0
3322.1	41.0
3471.6	41.0
3528.0	41.0
3575.9	41.0
3601.8	41.0
3735.2	41.0
3763.5	41.0
3882.4	41.0
3996.2	41.0
4218.3	41.0
4612.9	41.0
4693.8	41.0
4852.9	41.0
5254.5	41.0
5676.8	41.0
5815.5	41.0
5942.0	41.0
6236.0	41.0
6285.1	41.0
6373.6	41.0
6604.5	41.0
6641.4	41.0
6750.8	41.0
7314.0	41.0
7414.1	41.0
7706.3	41.0
7800.1	41.0
7885.2	41.0
7924.0	41.0
8748.4	41.0
9367.7	41.0
9408.4	41.0
9461.4	41.0
9565.8	41.0
9627.5	41.0
160.0	42.0
961.5	42.0
4081.7	42.0
4272.8	42.0
4341.5	42.0
4632.1	42.0
4928.2	42.0
7629.8	42.0
9006.0	42.0
9493.4	42.0
9630.2	42.0
283.3	43.0
548.2	43.0
609.9	43.0
979.4	43.0
1028.6	43.0
1748.9	43.0
1809.3	43.0
2077.2	43.0
2277.6	43.0
2357.1	43.0
2580.3	43.0
3489.4	43.0
3592.1	43.0
3973.3	43.0
4011.5	43.0
4786.3	43.0
5472.3	43.0
5961.2	43.0
6445.3	43.0
6506.6	43.0
6933.1	43.0
7010.9	43.0
8215.8	43.0
8340.7	43.0
9145.8	43.0
9478.3	43.0
9795.4	43.0
9854.9	43.0
301.0	44.0
789.1	44.0
1192.1	44.0
1254.9	44.0
3238.1	44.0
3322.1	44.0
3780.4	44.0
4718.5	44.0
4931.6	44.0
5073.2	44.0
5968.2	44.0
6168.3	44.0
7803.8	44.0
7886.9	44.0
8011.4	44.0
8248.9	44.0
8816.4	44.0
9034.0	44.0
9591.9	44.0
314.1	45.0
462.3	45.0
589.4	45.0
667.1	45.0
698.1	45.0
766.1	45.0
1258.6	45.0
1309.5	45.0
1465.0	45.0
1844.1	45.0
1882.6	45.0
2023.1	45.0
2263.6	45.0
2542.3	45.0
2609.2	45.0
2782.6	45.0
2972.8	45.0
3293.1	45.0
3334.9	45.0
3452.5	45.0
3578.2	45.0
3790.9	45.0
3941.6	45.0
4533.5	45.0
5026.2	45.0
5087.7	45.0
5192.5	45.0
5266.7	45.0
5328.9	45.0
5376.6	45.0
5406.1	45.0
5447.1	45.0
6239.2	45.0
6340.3	45.0
6425.9	45.0
6630.9	45.0
6672.9	45.0
7055.6	45.0
7192.5	45.0
7377.6	45.0
7424.5	45.0
7528.7	45.0
7664.9	45.0
8043.4	45.0
8359.6	45.0
8566.5	45.0
8886.5	45.0
9268.4	45.0
9763.0	45.0
1655.1	46.0
4199.8	46.0
66.4	47.0
318.9	47.0
407.5	47.0
731.3	47.0
939.3	47.0
1006.4	47.0
1892.7	47.0
2095.3	47.0
2257.5	47.0
2357.1	47.0
3137.4	47.0
3770.8	47.0
3802.2	47.0
4148.2	47.0
4233.1	47.0
4507.7	47.0
4890.9	47.0
5075.6	47.0
5830.3	47.0
6112.9	47.0
6155.1	47.0
6469.6	47.0
6769.0	47.0
6971.5	47.0
7284.1	47.0
7374.6	47.0
7422.5	47.0
7556.3	47.0
7701.8	47.0
7798.5	47.0
7850.6	47.0
7934.9	47.0
8721.0	47.0
9439.0	47.0
9503.9	47.0
9661.5	47.0
9964.3	47.0
26.0	48.0
428.6	48.0
948.4	48.0
1328.6	48.0
1375.3	48.0
1694.6	48.0
1868.7	48.0
2016.9	48.0
2176.7	48.0
2306.8	48.0
2347.0	48.0
2405.9	48.0
2588.2	48.0
3101.9	48.0
3149.4	48.0
3278.7	48.0
3388.0	48.0
3442.6	48.0
3646.6	48.0
3710.3	48.0
4088.3	48.0
4675.4	48.0
4707.7	48.0
4848.7	48.0
5039.7	48.0
5281.3	48.0
5388.5	48.0
5849.6	48.0
6336.9	48.0
6395.6	48.0
6553.4	48.0
7721.3	48.0
7990.1	48.0
8119.4	48.0
8363.9	48.0
8502.9	48.0
8764.6	48.0
9053.1	48.0
9361.8	48.0
9430.5	48.0
9461.0	48.0
9573.0	48.0
9730.0	48.0
9963.7	48.0
654.8	49.0
913.5	49.0
1497.7	49.0
1758.8	49.0
2190.3	49.0
2731.1	49.0
3047.1	49.0
4211.0	49.0
4663.1	49.0
5783.4	49.0
6472.9	49.0
7858.7	49.0
8352.0	49.0
8407.7	49.0
8819.4	49.0
9460.8	49.0
9661.0	49.0
4401.2	50.0
4535.0	50.0
5109.7	50.0
5578.5	50.0
6831.6	50.0
7104.7	50.0
697.7	51.0
2016.4	51.0
7549.2	51.0
8023.9	51.0
255.0	52.0
704.6	52.0
1150.9	52.0
1188.2	52.0
1418.3	52.0
1520.4	52.0
2114.9	52.0
2679.8	52.0
3484.9	52.0
3791.1	52.0
3977.0	52.0
4871.0	52.0
4949.7	52.0
5140.9	52.0
5201.4	52.0
5473.2	52.0
5577.3	52.0
5744.6	52.0
5970.8	52.0
6108.0	52.0
6466.2	52.0
7086.9	52.0
7103.6	52.0
7243.9	52.0
7356.1	52.0
7715.7	52.0
7981.7	52.0
8058.3	52.0
9461.2	52.0
9878.9	52.0
4667.6	53.0
5063.4	53.0
5563.8	53.0
8701.2	53.0
8912.2	53.0
26.9	54.0
731.8	54.0
1042.3	54.0
1846.2	54.0
2508.8	54.0
4700.0	54.0
5909.3	54.0
9450.6	54.0
243.4	55.0
277.3	55.0
485.7	55.0
1845.7	55.0
1913.7	55.0
2072.3	55.0
2263.9	55.0
2316.2	55.0
2934.6	55.0
3913.0	55.0
4156.2	55.0
4556.9	55.0
4675.5	55.0
4706.8	55.0
5406.7	55.0
5568.8	55.0
6060.2	55.0
6750.9	55.0
7423.2	55.0
7668.5	55.0
9106.1	55.0
178.1	56.0
477.5	56.0
767.9	56.0
862.8	56.0
985.9	56.0
1062.6	56.0
1392.5	56.0
1746.9	56.0
2142.1	56.0
2360.3	56.0
2519.6	56.0
3093.2	56.0
3652.6	56.0
3799.0	56.0
4401.5	56.0
4708.4	56.0
4882.1	56.0
5021.6	56.0
5717.5	56.0
5947.3	56.0
5982.2	56.0
6057.2	56.0
6246.2	56.0
6382.6	56.0
6867.1	56.0
7373.3	56.0
7519.5	56.0
7742.4	56.0
7982.1	56.0
8564.7	56.0
8767.6	56.0
9162.3	56.0
9898.9	56.0
765.8	57.0
1570.5	57.0
2408.6	57.0
2455.3	57.0
2509.0	57.0
4711.5	57.0
5506.8	57.0
6340.0	57.0
6447.4	57.0
6886.7	57.0
6995.6	57.0
7159.2	57.0
8927.6	57.0
9230.5	57.0
9289.0	57.0
769.0	58.0
842.6	58.0
1247.4	58.0
2144.2	58.0
2432.4	58.0
2873.2	58.0
3201.5	58.0
3297.2	58.0
3389.9	58.0
3665.4	58.0
4146.9	58.0
4261.2	58.0
4369.8	58.0
4712.5	58.0
5063.9	58.0
5303.6	58.0
5367.0	58.0
5437.5	58.0
5534.3	58.0
6047.1	58.0
6091.2	58.0
6774.1	58.0
7060.8	58.0
7301.4	58.0
7647.2	58.0
7715.7	58.0
8661.4	58.0
8710.9	58.0
9095.6	58.0
9182.9	58.0
27.6	59.0
87.2	59.0
287.1	59.0
544.0	59.0
637.0	59.0
667.8	59.0
733.0	59.0
1943.8	59.0
2011.0	59.0
2394.9	59.0
2737.4	59.0
3042.3	59.0
3104.8	59.0
3948.0	59.0
4467.3	59.0
4641.6	59.0
5684.8	59.0
5797.5	59.0
6103.9	59.0
6259.2	59.0
6485.1	59.0
6640.3	59.0
7740.2	59.0
7787.8	59.0
7934.6	59.0
8141.2	59.0
8169.1	59.0
8523.2	59.0
8901.1	59.0
9240.1	59.0
9982.1	59.0
463.2	60.0
2210.0	60.0
2305.0	60.0
4697.5	60.0
4812.6	60.0
6794.6	60.0
6978.1	60.0
7019.0	60.0
8575.9	60.0
8679.2	60.0
8767.3	60.0
9461.8	60.0
9548.9	60.0
9987.7	60.0
0.0	61.0
10.6	61.0
326.2	61.0
496.0	61.0
735.6	61.0
852.7	61.0
990.4	61.0
1168.6	61.0
